,MODE,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA,AUC
2227,PCA,x48data,_Borderline2,RF,NONE,NONE,0.976,0.962,0.7959999999999999,0.966,0.868,0.7739999999999999,0.8788194444444445
2228,PCA,x48data,_Borderline2,SGD,NONE,NONE,0.978,0.8959999999999999,0.998,0.9259999999999999,0.9440000000000002,0.882,0.9447916666666668
2229,PCA,x48data,_Borderline2,SVM,NONE,NONE,0.98,0.912,1.0,0.9359999999999999,0.952,0.902,0.9548611111111108
2230,PCA,x4data,_Borderline2,ABC,NONE,NONE,0.966,0.96,0.858,0.962,0.91,0.8340000000000001,0.9109166049181504
2231,PCA,x4data,_Borderline2,DTREE,NONE,NONE,0.978,0.978,0.9359999999999999,0.978,0.96,0.9239999999999998,0.9583293031767433
2232,PCA,x4data,_Borderline2,GNB,NONE,NONE,0.852,0.8319999999999999,0.332,0.8420000000000001,0.494,0.256,0.5815186094348214
2233,PCA,x4data,_Borderline2,KNN,NONE,NONE,1.0,1.0,0.998,1.0,0.998,0.994,0.99630106479591
2234,PCA,x4data,_Borderline2,LRG,NONE,NONE,0.892,0.852,0.614,0.868,0.718,0.526,0.7325103419396302
2235,PCA,x4data,_Borderline2,MLP,NONE,NONE,1.0,1.0,0.996,1.0,0.998,0.988,0.9941244835305061
2236,PCA,x4data,_Borderline2,QDA,NONE,NONE,0.966,0.966,0.8099999999999999,0.9640000000000001,0.8800000000000001,0.7919999999999999,0.8884098514623904
2237,PCA,x4data,_Borderline2,RF,NONE,NONE,0.998,0.996,0.968,0.996,0.982,0.968,0.983160762589644
2238,PCA,x4data,_Borderline2,SGD,NONE,NONE,0.898,0.826,0.672,0.852,0.7380000000000001,0.5579999999999999,0.7496230719382855
2239,PCA,x4data,_Borderline2,SVM,NONE,NONE,0.916,0.868,0.772,0.882,0.8140000000000001,0.6759999999999999,0.8204189410164228
2240,PCA,x50data,_Borderline2,ABC,NONE,NONE,0.9740000000000001,0.9540000000000001,0.608,0.9640000000000001,0.752,0.596,0.7810249373583105
2241,PCA,x50data,_Borderline2,DTREE,NONE,NONE,0.972,0.9259999999999999,0.608,0.944,0.7440000000000001,0.5740000000000001,0.7679143300322158
2242,PCA,x50data,_Borderline2,GNB,NONE,NONE,0.976,0.89,0.8879999999999999,0.924,0.882,0.784,0.8873029130516304
2243,PCA,x50data,_Borderline2,KNN,NONE,NONE,0.974,0.938,0.72,0.952,0.8160000000000001,0.6839999999999999,0.8288479042732713
2244,PCA,x50data,_Borderline2,LRG,NONE,NONE,0.976,0.9179999999999999,0.8320000000000001,0.9399999999999998,0.8699999999999999,0.7700000000000001,0.8749467332571974
2245,PCA,x50data,_Borderline2,MLP,NONE,NONE,0.98,0.948,0.8039999999999999,0.9559999999999998,0.8700000000000001,0.7679999999999999,0.8744648609951081
2246,PCA,x50data,_Borderline2,QDA,NONE,NONE,0.974,0.8380000000000001,0.746,0.8899999999999999,0.78,0.6199999999999999,0.7914023215777183
2247,PCA,x50data,_Borderline2,RF,NONE,NONE,0.98,0.97,0.6920000000000001,0.972,0.8140000000000001,0.688,0.8318178873983673
2248,PCA,x50data,_Borderline2,SGD,NONE,NONE,0.976,0.884,0.86,0.9179999999999999,0.866,0.7540000000000001,0.8695343208277226
2249,PCA,x50data,_Borderline2,SVM,NONE,NONE,0.976,0.8960000000000001,0.86,0.93,0.8759999999999999,0.772,0.8775023437366833
2250,PCA,x60data,_Borderline2,ABC,NONE,NONE,0.76,0.7559999999999999,0.726,0.758,0.7360000000000001,0.5479999999999999,0.7400793650793649
2251,PCA,x60data,_Borderline2,DTREE,NONE,NONE,0.7040000000000001,0.6920000000000001,0.664,0.696,0.6719999999999999,0.458,0.6772817460317461
2252,PCA,x60data,_Borderline2,GNB,NONE,NONE,0.7120000000000001,0.58,0.708,0.5740000000000001,0.6040000000000001,0.364,0.644431216931217
2253,PCA,x60data,_Borderline2,KNN,NONE,NONE,0.8180000000000002,0.8079999999999999,0.8,0.8099999999999999,0.8,0.6459999999999999,0.8041071428571429
2254,PCA,x60data,_Borderline2,LRG,NONE,NONE,0.41200000000000003,0.644,0.35600000000000004,0.502,0.0,0.0,0.5
2255,PCA,x60data,_Borderline2,MLP,NONE,NONE,0.41200000000000003,0.644,0.35600000000000004,0.502,0.0,0.0,0.5
2256,PCA,x60data,_Borderline2,QDA,NONE,NONE,0.7159999999999999,0.6260000000000001,0.7040000000000001,0.626,0.642,0.42,0.6649669312169313
2257,PCA,x60data,_Borderline2,RF,NONE,NONE,0.8000000000000002,0.794,0.738,0.792,0.7540000000000001,0.574,0.7660846560846558
2258,PCA,x60data,_Borderline2,SGD,NONE,NONE,0.35200000000000004,0.5840000000000001,0.4159999999999999,0.436,0.0,0.0,0.5
2259,PCA,x60data,_Borderline2,SVM,NONE,NONE,0.41200000000000003,0.644,0.35600000000000004,0.502,0.0,0.0,0.5
2260,PCA,x63data,_Borderline2,ABC,NONE,NONE,0.65,0.644,0.586,0.6460000000000001,0.606,0.3720000000000001,0.6132676450034941
2261,PCA,x63data,_Borderline2,DTREE,NONE,NONE,0.6459999999999999,0.624,0.602,0.63,0.612,0.376,0.6133864430468204
2262,PCA,x63data,_Borderline2,GNB,NONE,NONE,0.6559999999999999,0.652,0.588,0.65,0.608,0.376,0.6194074074074074
2263,PCA,x63data,_Borderline2,KNN,NONE,NONE,0.65,0.622,0.614,0.628,0.614,0.3800000000000001,0.6170880503144653
2264,PCA,x63data,_Borderline2,LRG,NONE,NONE,0.64,0.6639999999999999,0.484,0.6300000000000001,0.4900000000000001,0.248,0.5738756114605171
2265,PCA,x63data,_Borderline2,MLP,NONE,NONE,0.7,0.6920000000000001,0.6519999999999999,0.696,0.6679999999999999,0.452,0.6730265548567436
2266,PCA,x63data,_Borderline2,QDA,NONE,NONE,0.6799999999999999,0.674,0.622,0.6759999999999999,0.6399999999999999,0.41200000000000003,0.6477610062893082
2267,PCA,x63data,_Borderline2,RF,NONE,NONE,0.6839999999999999,0.6779999999999999,0.6199999999999999,0.682,0.642,0.41600000000000004,0.6491355695317961
2268,PCA,x63data,_Borderline2,SGD,NONE,NONE,0.55,0.5940000000000001,0.438,0.4800000000000001,0.204,0.05800000000000001,0.514769392033543
2269,PCA,x63data,_Borderline2,SVM,NONE,NONE,0.534,0.63,0.378,0.542,0.23399999999999999,0.078,0.5038371767994411
2270,PCA,x64data,_Borderline2,ABC,NONE,NONE,0.994,0.994,0.986,0.994,0.99,0.98,0.99
2271,PCA,x64data,_Borderline2,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2272,PCA,x64data,_Borderline2,GNB,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2273,PCA,x64data,_Borderline2,KNN,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2274,PCA,x64data,_Borderline2,LRG,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2275,PCA,x64data,_Borderline2,MLP,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2276,PCA,x64data,_Borderline2,QDA,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2277,PCA,x64data,_Borderline2,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2278,PCA,x64data,_Borderline2,SGD,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2279,PCA,x64data,_Borderline2,SVM,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2280,PCA,x65data,_Borderline2,ABC,NONE,NONE,0.8119999999999999,0.7979999999999999,0.78,0.8019999999999999,0.784,0.6180000000000001,0.7881773399014779
2281,PCA,x65data,_Borderline2,DTREE,NONE,NONE,0.812,0.794,0.782,0.7959999999999999,0.7860000000000001,0.6180000000000001,0.7886699507389163
2282,PCA,x65data,_Borderline2,GNB,NONE,NONE,0.752,0.614,0.748,0.6200000000000001,0.654,0.426,0.6821428571428572
2283,PCA,x65data,_Borderline2,KNN,NONE,NONE,0.804,0.758,0.8,0.764,0.7739999999999999,0.6,0.7788177339901479
2284,PCA,x65data,_Borderline2,LRG,NONE,NONE,0.4480000000000001,0.67,0.33,0.5379999999999999,0.0,0.0,0.5
2285,PCA,x65data,_Borderline2,MLP,NONE,NONE,0.562,0.6679999999999999,0.48200000000000004,0.5900000000000001,0.27,0.182,0.5741379310344827
2286,PCA,x65data,_Borderline2,QDA,NONE,NONE,0.8019999999999999,0.6619999999999999,0.8079999999999999,0.6659999999999999,0.7060000000000001,0.4920000000000001,0.7354679802955666
2287,PCA,x65data,_Borderline2,RF,NONE,NONE,0.836,0.8160000000000001,0.8140000000000001,0.82,0.8139999999999998,0.6679999999999999,0.8172413793103448
2288,PCA,x65data,_Borderline2,SGD,NONE,NONE,0.378,0.52,0.5539999999999999,0.402,0.13,0.08199999999999999,0.5376847290640394
2289,PCA,x65data,_Borderline2,SVM,NONE,NONE,0.4480000000000001,0.67,0.33,0.5379999999999999,0.0,0.0,0.5
2290,PCA,x66data,_Borderline2,ABC,NONE,NONE,0.738,0.708,0.664,0.72,0.6859999999999999,0.472,0.6875928579301224
2291,PCA,x66data,_Borderline2,DTREE,NONE,NONE,0.7020000000000001,0.6700000000000002,0.612,0.682,0.638,0.408,0.6419794996142401
2292,PCA,x66data,_Borderline2,GNB,NONE,NONE,0.7619999999999999,0.52,0.76,0.5159999999999999,0.5720000000000001,0.32199999999999995,0.6401777737436868
2293,PCA,x66data,_Borderline2,KNN,NONE,NONE,0.7340000000000001,0.7,0.6779999999999999,0.71,0.6880000000000001,0.474,0.6874104161669076
2294,PCA,x66data,_Borderline2,LRG,NONE,NONE,0.75,0.752,0.638,0.748,0.6799999999999999,0.47,0.6950251230217648
2295,PCA,x66data,_Borderline2,MLP,NONE,NONE,0.7659999999999999,0.7340000000000001,0.72,0.7440000000000001,0.726,0.5279999999999999,0.7271551014321742
2296,PCA,x66data,_Borderline2,QDA,NONE,NONE,0.774,0.534,0.7699999999999999,0.53,0.588,0.336,0.6510447935373863
2297,PCA,x66data,_Borderline2,RF,NONE,NONE,0.7539999999999999,0.748,0.662,0.752,0.696,0.4900000000000001,0.7047040670120138
2298,PCA,x66data,_Borderline2,SGD,NONE,NONE,0.75,0.718,0.6119999999999999,0.7060000000000001,0.614,0.394,0.6653564227410352
2299,PCA,x66data,_Borderline2,SVM,NONE,NONE,0.75,0.764,0.5439999999999999,0.7440000000000001,0.6,0.368,0.6542406364066623
2300,PCA,x68data,_Borderline2,ABC,NONE,NONE,0.96,0.958,0.958,0.96,0.958,0.9179999999999999,0.9578229269438572
2301,PCA,x68data,_Borderline2,DTREE,NONE,NONE,0.932,0.922,0.932,0.924,0.9260000000000002,0.858,0.9265799255008556
2302,PCA,x68data,_Borderline2,GNB,NONE,NONE,0.71,0.6580000000000001,0.596,0.674,0.6220000000000001,0.398,0.6272446927749253
2303,PCA,x68data,_Borderline2,KNN,NONE,NONE,0.93,0.916,0.9359999999999999,0.9179999999999999,0.9259999999999999,0.858,0.9270087452599078
2304,PCA,x68data,_Borderline2,LRG,NONE,NONE,0.794,0.758,0.31399999999999995,0.6759999999999999,0.27,0.084,0.5375712540689285
2305,PCA,x68data,_Borderline2,MLP,NONE,NONE,0.946,0.938,0.95,0.94,0.944,0.892,0.9442678277794558
2306,PCA,x68data,_Borderline2,QDA,NONE,NONE,0.986,0.986,0.968,0.986,0.976,0.9559999999999998,0.9768346790160743
2307,PCA,x68data,_Borderline2,RF,NONE,NONE,0.9760000000000002,0.9760000000000002,0.974,0.9760000000000002,0.974,0.948,0.9750431692338668
2308,PCA,x68data,_Borderline2,SGD,NONE,NONE,0.738,0.5439999999999999,0.57,0.462,0.268,0.126,0.5554151347360651
2309,PCA,x68data,_Borderline2,SVM,NONE,NONE,0.55,0.74,0.26,0.63,0.0,0.0,0.5
2310,PCA,x69data,_Borderline2,ABC,NONE,NONE,0.78,0.75,0.698,0.758,0.7200000000000001,0.522,0.7235720460418136
2311,PCA,x69data,_Borderline2,DTREE,NONE,NONE,0.7759999999999999,0.75,0.6839999999999999,0.7579999999999999,0.7120000000000001,0.512,0.7160244504849156
2312,PCA,x69data,_Borderline2,GNB,NONE,NONE,0.7939999999999999,0.7,0.772,0.718,0.732,0.534,0.7367119232188999
2313,PCA,x69data,_Borderline2,KNN,NONE,NONE,0.772,0.718,0.71,0.732,0.7120000000000001,0.508,0.7132927212322562
2314,PCA,x69data,_Borderline2,LRG,NONE,NONE,0.6300000000000001,0.7,0.354,0.6579999999999999,0.336,0.15,0.5273171918520756
2315,PCA,x69data,_Borderline2,MLP,NONE,NONE,0.768,0.7459999999999999,0.6519999999999999,0.752,0.6880000000000001,0.48200000000000004,0.6998797476425384
2316,PCA,x69data,_Borderline2,QDA,NONE,NONE,0.8440000000000001,0.78,0.8420000000000001,0.792,0.8079999999999999,0.65,0.8111983288029799
2317,PCA,x69data,_Borderline2,RF,NONE,NONE,0.8079999999999999,0.7939999999999999,0.72,0.8,0.7539999999999999,0.5720000000000001,0.7581303667908319
2318,PCA,x69data,_Borderline2,SGD,NONE,NONE,0.5539999999999999,0.7440000000000001,0.256,0.634,0.0,0.0,0.5
2319,PCA,x69data,_Borderline2,SVM,NONE,NONE,0.5539999999999999,0.7440000000000001,0.256,0.634,0.0,0.0,0.5
2320,PCA,x70data,_Borderline2,ABC,NONE,NONE,0.782,0.76,0.6839999999999999,0.7659999999999999,0.7140000000000001,0.516,0.7214694093470874
2321,PCA,x70data,_Borderline2,DTREE,NONE,NONE,0.75,0.722,0.638,0.732,0.6699999999999999,0.458,0.6796782669608159
2322,PCA,x70data,_Borderline2,GNB,NONE,NONE,0.762,0.6859999999999999,0.698,0.7040000000000001,0.6900000000000001,0.476,0.6913096618736609
2323,PCA,x70data,_Borderline2,KNN,NONE,NONE,0.736,0.6920000000000001,0.62,0.7040000000000001,0.6499999999999999,0.426,0.6569097467467729
2324,PCA,x70data,_Borderline2,LRG,NONE,NONE,0.7120000000000001,0.7120000000000001,0.506,0.7120000000000001,0.57,0.334,0.6084268536200417
2325,PCA,x70data,_Borderline2,MLP,NONE,NONE,0.7540000000000001,0.728,0.6319999999999999,0.736,0.6719999999999999,0.454,0.6800584519958262
2326,PCA,x70data,_Borderline2,QDA,NONE,NONE,0.8539999999999999,0.78,0.8619999999999999,0.792,0.8160000000000001,0.66,0.8211895024749813
2327,PCA,x70data,_Borderline2,RF,NONE,NONE,0.7860000000000001,0.7759999999999999,0.664,0.78,0.7100000000000001,0.51,0.7207293855709898
2328,PCA,x70data,_Borderline2,SGD,NONE,NONE,0.624,0.6639999999999999,0.414,0.604,0.226,0.126,0.5397262842144732
2329,PCA,x70data,_Borderline2,SVM,NONE,NONE,0.56,0.75,0.25,0.64,0.0,0.0,0.5
2330,PCA,x71data,_Borderline2,ABC,NONE,NONE,0.9280000000000002,0.9259999999999999,0.898,0.9259999999999999,0.91,0.8320000000000001,0.9111363636363636
2331,PCA,x71data,_Borderline2,DTREE,NONE,NONE,0.924,0.916,0.906,0.9200000000000002,0.91,0.836,0.9117613636363636
2332,PCA,x71data,_Borderline2,GNB,NONE,NONE,0.8959999999999999,0.8880000000000001,0.8299999999999998,0.89,0.852,0.7340000000000001,0.8587310606060605
2333,PCA,x71data,_Borderline2,KNN,NONE,NONE,0.96,0.95,0.96,0.952,0.954,0.91,0.9553787878787879
2334,PCA,x71data,_Borderline2,LRG,NONE,NONE,0.58,0.7619999999999999,0.238,0.66,0.0,0.0,0.5
2335,PCA,x71data,_Borderline2,MLP,NONE,NONE,0.916,0.906,0.8640000000000001,0.908,0.8800000000000001,0.7859999999999999,0.8848863636363635
2336,PCA,x71data,_Borderline2,QDA,NONE,NONE,0.944,0.938,0.9259999999999999,0.94,0.932,0.8720000000000001,0.9331628787878788
2337,PCA,x71data,_Borderline2,RF,NONE,NONE,0.948,0.946,0.912,0.944,0.922,0.866,0.9284090909090909
2338,PCA,x71data,_Borderline2,SGD,NONE,NONE,0.708,0.812,0.462,0.7540000000000001,0.33399999999999996,0.28600000000000003,0.6382007575757577
2339,PCA,x71data,_Borderline2,SVM,NONE,NONE,0.58,0.7619999999999999,0.238,0.66,0.0,0.0,0.5
2340,PCA,x72data,_Borderline2,ABC,NONE,NONE,0.96,0.958,0.958,0.958,0.9559999999999998,0.916,0.9574627310673822
2341,PCA,x72data,_Borderline2,DTREE,NONE,NONE,0.9259999999999999,0.914,0.914,0.92,0.914,0.8380000000000001,0.915474060822898
2342,PCA,x72data,_Borderline2,GNB,NONE,NONE,0.8720000000000001,0.718,0.912,0.738,0.7959999999999999,0.6220000000000001,0.8161001788908766
2343,PCA,x72data,_Borderline2,KNN,NONE,NONE,0.942,0.9279999999999999,0.95,0.932,0.94,0.8800000000000001,0.9397406082289804
2344,PCA,x72data,_Borderline2,LRG,NONE,NONE,0.8200000000000001,0.8039999999999999,0.72,0.8100000000000002,0.7559999999999999,0.5760000000000001,0.7612224209898628
2345,PCA,x72data,_Borderline2,MLP,NONE,NONE,0.9359999999999999,0.9259999999999999,0.932,0.93,0.93,0.8640000000000001,0.929396243291592
2346,PCA,x72data,_Borderline2,QDA,NONE,NONE,0.968,0.966,0.978,0.968,0.974,0.946,0.973185748360167
2347,PCA,x72data,_Borderline2,RF,NONE,NONE,0.966,0.96,0.972,0.9640000000000001,0.968,0.934,0.9671541443053072
2348,PCA,x72data,_Borderline2,SGD,NONE,NONE,0.818,0.716,0.696,0.7120000000000001,0.632,0.42,0.7056127012522362
2349,PCA,x72data,_Borderline2,SVM,NONE,NONE,0.794,0.7240000000000001,0.7140000000000001,0.742,0.7140000000000001,0.514,0.7198896839594514
2350,PCA,x73data,_Borderline2,ABC,NONE,NONE,0.898,0.884,0.8539999999999999,0.8859999999999999,0.866,0.752,0.8680109351432881
2351,PCA,x73data,_Borderline2,DTREE,NONE,NONE,0.8740000000000001,0.8480000000000001,0.8240000000000001,0.852,0.836,0.698,0.8366591251885369
2352,PCA,x73data,_Borderline2,GNB,NONE,NONE,0.8799999999999999,0.8460000000000001,0.8640000000000001,0.852,0.8539999999999999,0.7280000000000001,0.8543080693815988
2353,PCA,x73data,_Borderline2,KNN,NONE,NONE,0.8959999999999999,0.8779999999999999,0.86,0.8799999999999999,0.868,0.7539999999999999,0.8684539969834087
2354,PCA,x73data,_Borderline2,LRG,NONE,NONE,0.8939999999999999,0.8619999999999999,0.884,0.868,0.8699999999999999,0.7559999999999999,0.8717439668174961
2355,PCA,x73data,_Borderline2,MLP,NONE,NONE,0.8939999999999999,0.86,0.8740000000000001,0.866,0.8699999999999999,0.75,0.8682126696832579
2356,PCA,x73data,_Borderline2,QDA,NONE,NONE,0.8619999999999999,0.8340000000000001,0.818,0.8440000000000001,0.8240000000000001,0.6880000000000001,0.8254732277526395
2357,PCA,x73data,_Borderline2,RF,NONE,NONE,0.906,0.89,0.868,0.892,0.8759999999999999,0.772,0.8785614630467571
2358,PCA,x73data,_Borderline2,SGD,NONE,NONE,0.898,0.8860000000000001,0.82,0.884,0.8420000000000001,0.718,0.8513386123680242
2359,PCA,x73data,_Borderline2,SVM,NONE,NONE,0.908,0.8619999999999999,0.9279999999999999,0.8700000000000001,0.892,0.79,0.8950452488687783
2360,PCA,x74data,_Borderline2,ABC,NONE,NONE,0.97,0.968,0.9259999999999999,0.97,0.946,0.898,0.946031746031746
2361,PCA,x74data,_Borderline2,DTREE,NONE,NONE,0.984,0.982,0.974,0.984,0.978,0.956,0.9773809523809524
2362,PCA,x74data,_Borderline2,GNB,NONE,NONE,0.97,0.954,0.992,0.958,0.972,0.94,0.9722222222222221
2363,PCA,x74data,_Borderline2,KNN,NONE,NONE,0.988,0.988,1.0,0.988,0.994,0.982,0.9916666666666666
2364,PCA,x74data,_Borderline2,LRG,NONE,NONE,0.7799999999999999,0.858,0.2560000000000001,0.7959999999999999,0.20600000000000002,0.12,0.5571428571428572
2365,PCA,x74data,_Borderline2,MLP,NONE,NONE,0.97,0.9640000000000001,0.902,0.9640000000000001,0.932,0.8700000000000001,0.9317460317460317
2366,PCA,x74data,_Borderline2,QDA,NONE,NONE,0.968,0.94,0.99,0.946,0.9640000000000001,0.924,0.9638888888888888
2367,PCA,x74data,_Borderline2,RF,NONE,NONE,0.992,0.992,0.976,0.992,0.984,0.968,0.9829365079365079
2368,PCA,x74data,_Borderline2,SGD,NONE,NONE,0.9559999999999998,0.95,0.8059999999999999,0.942,0.8400000000000001,0.76,0.8773809523809524
2369,PCA,x74data,_Borderline2,SVM,NONE,NONE,0.7,0.8400000000000001,0.16,0.76,0.0,0.0,0.5
2370,PCA,x75data,_Borderline2,ABC,NONE,NONE,0.9620000000000001,0.95,0.922,0.954,0.932,0.8740000000000001,0.9349206349206348
2371,PCA,x75data,_Borderline2,DTREE,NONE,NONE,0.97,0.9580000000000002,0.992,0.9600000000000002,0.974,0.946,0.975
2372,PCA,x75data,_Borderline2,GNB,NONE,NONE,0.95,0.902,0.982,0.912,0.938,0.8759999999999999,0.9416666666666668
2373,PCA,x75data,_Borderline2,KNN,NONE,NONE,0.986,0.982,0.998,0.982,0.99,0.976,0.9888888888888888
2374,PCA,x75data,_Borderline2,LRG,NONE,NONE,0.8200000000000001,0.8640000000000001,0.304,0.82,0.318,0.18,0.5857142857142856
2375,PCA,x75data,_Borderline2,MLP,NONE,NONE,0.966,0.958,0.924,0.96,0.94,0.884,0.9404761904761904
2376,PCA,x75data,_Borderline2,QDA,NONE,NONE,0.956,0.9259999999999999,0.988,0.932,0.956,0.904,0.9555555555555556
2377,PCA,x75data,_Borderline2,RF,NONE,NONE,0.988,0.986,0.998,0.988,0.992,0.982,0.9916666666666666
2378,PCA,x75data,_Borderline2,SGD,NONE,NONE,0.948,0.8099999999999999,0.94,0.7939999999999999,0.8059999999999998,0.7499999999999999,0.8746031746031745
2379,PCA,x75data,_Borderline2,SVM,NONE,NONE,0.7,0.8400000000000001,0.16,0.76,0.0,0.0,0.5
2380,PCA,x76data,_Borderline2,ABC,NONE,NONE,0.9280000000000002,0.9259999999999999,0.8160000000000001,0.9280000000000002,0.866,0.76,0.8707365003417635
2381,PCA,x76data,_Borderline2,DTREE,NONE,NONE,0.916,0.904,0.8140000000000001,0.908,0.852,0.732,0.8574538619275461
2382,PCA,x76data,_Borderline2,GNB,NONE,NONE,0.9359999999999999,0.9280000000000002,0.8620000000000001,0.932,0.8939999999999999,0.8059999999999999,0.89634996582365
2383,PCA,x76data,_Borderline2,KNN,NONE,NONE,0.94,0.924,0.924,0.9259999999999999,0.922,0.8539999999999999,0.9230650489861016
2384,PCA,x76data,_Borderline2,LRG,NONE,NONE,0.922,0.8880000000000001,0.9,0.8959999999999999,0.892,0.794,0.8936728184096605
2385,PCA,x76data,_Borderline2,MLP,NONE,NONE,0.9420000000000002,0.9200000000000002,0.922,0.9259999999999999,0.92,0.85,0.9212793347003874
2386,PCA,x76data,_Borderline2,QDA,NONE,NONE,0.8699999999999999,0.398,0.8740000000000001,0.424,0.522,0.272,0.6367737525632263
2387,PCA,x76data,_Borderline2,RF,NONE,NONE,0.942,0.946,0.82,0.944,0.8759999999999999,0.78,0.8822972203235361
2388,PCA,x76data,_Borderline2,SGD,NONE,NONE,0.92,0.8219999999999998,0.904,0.8379999999999999,0.8539999999999999,0.7300000000000001,0.86272670312144
2389,PCA,x76data,_Borderline2,SVM,NONE,NONE,0.92,0.884,0.884,0.8939999999999999,0.882,0.7820000000000001,0.8846445659603553
2390,PCA,x78data,_Borderline2,ABC,NONE,NONE,0.9740000000000001,0.972,0.912,0.972,0.94,0.8899999999999999,0.9418918918918922
2391,PCA,x78data,_Borderline2,DTREE,NONE,NONE,0.958,0.95,0.882,0.952,0.912,0.836,0.9144144144144144
2392,PCA,x78data,_Borderline2,GNB,NONE,NONE,0.954,0.95,0.8539999999999999,0.952,0.8960000000000001,0.8140000000000001,0.9004504504504507
2393,PCA,x78data,_Borderline2,KNN,NONE,NONE,0.9440000000000002,0.9399999999999998,0.8240000000000001,0.9440000000000002,0.8740000000000001,0.7779999999999999,0.8810810810810811
2394,PCA,x78data,_Borderline2,LRG,NONE,NONE,0.748,0.8640000000000001,0.136,0.8059999999999999,0.0,0.0,0.5
2395,PCA,x78data,_Borderline2,MLP,NONE,NONE,0.932,0.954,0.77,0.942,0.76,0.726,0.8612612612612613
2396,PCA,x78data,_Borderline2,QDA,NONE,NONE,0.948,0.948,0.7959999999999999,0.948,0.8620000000000001,0.762,0.8725225225225227
2397,PCA,x78data,_Borderline2,RF,NONE,NONE,0.972,0.972,0.884,0.972,0.924,0.8640000000000001,0.927927927927928
2398,PCA,x78data,_Borderline2,SGD,NONE,NONE,0.696,0.768,0.6,0.722,0.382,0.368,0.6833333333333333
2399,PCA,x78data,_Borderline2,SVM,NONE,NONE,0.748,0.8640000000000001,0.136,0.8059999999999999,0.0,0.0,0.5
2400,PCA,x79data,_Borderline2,ABC,NONE,NONE,0.934,0.91,0.858,0.9200000000000002,0.8859999999999999,0.7859999999999999,0.8850721841052029
2401,PCA,x79data,_Borderline2,DTREE,NONE,NONE,0.9179999999999999,0.8759999999999999,0.8099999999999999,0.89,0.8420000000000002,0.716,0.8440741137793024
2402,PCA,x79data,_Borderline2,GNB,NONE,NONE,0.906,0.594,0.89,0.624,0.6679999999999999,0.4980000000000001,0.7420122212692967
2403,PCA,x79data,_Borderline2,KNN,NONE,NONE,0.9259999999999999,0.898,0.858,0.906,0.8759999999999999,0.768,0.8761735277301315
